,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
6381,-0.19618718366630244,-0.7314944891834634,-0.8155894337885391,0.6896054896414365,-0.17082231914242754,-0.4329615106140181,-0.19850091174421164,-0.5053556752101971,-0.053427553129344836,T_cells
6382,-0.36663764595757253,-0.4875412967177737,-0.3209644133710903,0.8368665882661844,-0.18938771517368255,0.024591946680003064,-0.5102567903687484,-0.5041654851692787,0.0009293916021835898,T_cells
6383,1.545925125994204,1.9995925850852085,1.61613443862694,-2.357839927583107,0.6698324706620795,2.7366806926086036,-0.45198029661357836,-0.32188834699264884,2.7670617642198256,B_cells
6384,0.3635872084117304,0.02763132135015541,-0.46853818429574,0.5016687817605078,0.6864264439488574,0.09947132594685915,0.04408652614840576,-0.6615753401593689,0.39749202725018673,T_cells
6385,0.43107172329315624,-0.36435014655184145,-0.9641995744694098,0.6118673412377215,0.7037532301089751,-0.6543246691218157,-0.3455436127751539,-0.42861096470710836,0.10652933674713326,T_cells
6386,-0.5640175700851778,-0.37916101238856453,-1.1471848600811843,0.6830568298626143,1.0881895355917663,-0.9370137287385545,-0.2722366015435735,-0.4971752857892475,-1.4895472745678808,T_cells
6387,0.019112286994509117,-0.45227158165678905,-0.8384736610536027,0.6220543301064599,0.8875855273985278,0.017120769172589968,-0.051150569875343166,-0.5590045723356855,-0.9714826225084559,T_cells
6388,-0.4442728799326799,0.11042085291954415,-0.4750347233189643,0.5749754376035364,0.691739949407307,-0.4308086096097804,-0.5388917421482508,-0.7057117318487494,-0.3992013527456372,T_cells
6389,-0.22979249248124378,0.07902375168054089,-0.9678025739625455,-1.490984248716541,-0.49050303105586446,-0.7805844435449676,2.66559061954424,-0.5154315722911481,0.05410653258162266,Other cells
6390,-0.5814458405957755,0.7907187028159782,1.222819481424311,-1.7720328209386786,-1.7871615655141413,2.164146663873341,-0.7169796407967551,-0.8584824247259885,1.4920384953190229,B_cells
6391,0.04514006168846369,-0.7079795881027174,0.7618072192249101,-0.951990334269315,-1.4296255758462986,-0.41282863090018945,-0.058019595924328635,1.8319807468505784,0.32112833656754675,Monocytes
6392,0.04504354551411039,-0.435790551434502,-1.616280390818687,0.7823490532220826,0.7018112660669557,-0.3975197164507783,-0.30504361910823297,-0.495836783979523,0.10459834828370392,T_cells
6393,1.9495835916217577,0.28555772520599687,-2.0666606196396,1.8164637884003654,1.6335959254092018,0.7145638316143083,0.008906952317669883,-0.3240481503379688,1.4540488242881442,T_cells
6394,-0.7340219711382218,-0.1772584675530114,-0.4130792004959087,0.6501587978848293,-0.010709920550241635,-0.815717468113133,-0.26117573729088095,-0.7949206069596857,-0.14700535380409172,T_cells
6395,-1.3703339793166605,-0.5128738809389151,-0.5215977002275995,0.9207910978172794,-0.03648316897844337,0.08335147892796946,-0.4842485570192441,-0.6921390202042969,-1.2802663679971091,T_cells
6396,1.7670028142283007,2.926294685212511,0.8169795071342246,-0.5432017517007153,-0.5281545038321167,3.1962963897707457,1.565605284454484,-0.8042303000453527,2.3092166545301827,B_cells
6397,-0.9095344604117072,-0.3178526294412033,1.370131287274269,-1.058455987623816,-0.4466050651724761,-0.5458547941792484,-0.6253071028048783,1.8023006011617884,0.4497777959694873,Monocytes
6398,-0.26158370299205236,-0.6746487522065131,-1.0901565456232214,0.623949569706208,0.0818477404441496,-0.1478814248473825,-0.2009229487730202,-0.6908740663598189,-0.6348985581763484,T_cells
6399,-0.5826246132116742,0.12955739221238383,1.5278856085882473,0.6426896621013062,1.2360199341602176,-0.041581222701226515,0.27981553369228673,-0.7176172406785721,-0.024307927341955048,T_cells
6400,0.06719647115422946,-0.2906284097832167,-0.5485833223546039,0.3903335023698037,0.6199078400389356,0.4673513957752466,-0.3653079070555229,-0.6489936614203946,0.3229681495472747,T_cells
6401,-0.54101628756118,-0.0642468402756923,0.1007722390011897,0.9469604454239163,1.2241631928527246,-0.07567086493401472,-0.7659435697702782,-0.14095483504177114,0.06604395936174008,T_cells
6402,0.8130166582365052,-0.3485962924758642,-1.107701196025221,0.5122656703773382,0.7721844028941326,-0.23938246239026745,-0.4587726197634432,-0.4961872595833055,-0.2813268373514102,T_cells
6403,0.25328950981138404,-0.265237778368224,-0.28260725530888836,0.6783207121728955,0.36423062263964806,-0.3986061708746916,-0.6217870251268613,-0.7091125850245013,-1.3263797862576494,T_cells
6404,-0.7581547826252066,-0.21284439834652627,-0.8230957544027108,0.9821558284274943,0.24347433163645357,-0.335113284975552,-0.22167750894541627,-0.6233371404044996,0.14182635903752178,T_cells
6405,-0.47360944936061494,-0.25449458893252425,-0.39168562833401893,0.923605488408606,0.6778345697643358,-0.3262224276107634,-0.42695436089570427,-0.5799970466068487,0.42779770016857643,T_cells
6406,1.660508084768158,0.023158172010103905,1.4821693903481723,-0.6187031028874952,1.1138104154342736,0.4612920450474069,-0.3900638883926796,2.4144826953864045,1.4650606655761662,Monocytes
6407,1.2312452982926847,2.5825369739393294,0.5598166109101518,-1.3462654061007127,-1.3063675862270538,3.1069717900204616,-0.36384420134847584,-0.3888489219085538,1.8924815855043462,B_cells
6408,1.38147953487485,-0.5433068157157966,-0.3643369101568981,0.5023383579266475,0.32485420803758946,-0.4345486615670693,-0.21696316389174494,-0.4250935984956217,0.41907295726773003,T_cells
6409,-0.886130012726973,0.012630966150934633,1.6435209874420684,-1.117398055176726,0.15479462311281897,-0.07403796784087818,0.5640706753456485,2.1501427294266877,1.45573758429235,Monocytes
6410,-0.9558065751358245,-0.34434435696171495,1.8996466014030764,-0.8659198898309354,-0.6896402724287788,-0.9196438110509509,-0.5916513298999998,1.5840756487292442,0.7195712865739716,Monocytes
6411,-0.4948293853153203,-0.4016484266930691,-0.2303477363471142,0.3584517780209306,-0.20136362289650556,-0.4370034342937408,-0.2366320295056159,-0.5193124521258343,0.14037407687519238,T_cells
6412,-0.4133216209932691,0.38076849884160374,-0.8939946909656196,1.5955746252618377,0.09388440778483016,-0.20473734163868545,0.03319132700875678,-0.4560294957777601,0.8003503889437663,T_cells
6413,-0.5590503202471472,-0.49863225486582247,-1.0563084918560222,0.42776391896918287,0.5830572821471588,-0.24428025804434553,-0.25129013255674804,-0.7905963422507847,0.03800458261324478,T_cells
6414,-0.037305909409506816,-0.24933113241714677,-0.8175223117572805,0.523665594884439,-0.23972743376746322,-0.30002433315411436,-0.19787513288427772,-0.698555568202035,0.22718292675484067,T_cells
6415,-1.154951614884483,-0.6046257449036951,-1.0164105896253177,0.622985469097303,-0.3186304173172657,-0.5573835041776999,-0.007425705167676075,-0.6206505768507834,-0.2129594331940383,T_cells
6416,-0.18009216961824054,-0.9011199218877072,-0.5340526595173033,0.15015727890700367,-0.8696618786097557,-0.8537772232692734,-0.6477770768209988,-0.5735716749569584,-0.4700564822280166,T_cells
6417,-0.32978962555505464,-0.798187628213898,-1.4151318797907209,0.6045574976165082,-0.6410656947710206,-0.46825549695220575,-0.07389483838121821,-0.31547869010964147,0.5680282799377616,T_cells
6418,0.20737476578689795,-0.38824972818681663,-0.39593798869621083,0.7365074032827171,0.7749726957726024,0.1558670132093235,-0.464126696544967,-0.48758787785183977,-0.26899585744673177,T_cells
6419,-0.1211231057953597,-0.4068434361882654,-0.9472536477837923,0.41912045717189217,0.0845010712382529,-0.39493470524475743,-0.40638261806179155,-0.36771516092701917,-0.786384334302686,T_cells
6420,0.18817442353457375,-0.12009132746505499,-0.2607934778465642,0.3873307241216708,-0.10968152692812198,0.49188576745181073,1.2658711831407998,-0.4785101617995851,-0.3712722944688614,Other cells
6421,-1.0637029629117993,-0.5046334086986679,-0.6269359500468059,0.9957671730558144,0.4244577610399933,-0.5583065205281568,-0.43032196882581014,-0.46440798407323586,-0.13569047592353073,T_cells
6422,-0.6922269895829721,-0.6479725940892895,1.3483256606055913,-0.7021950893949166,-0.23833757605939754,-0.5961529375697763,-0.27898791627936503,1.9707909905885976,0.8539475070425843,Monocytes
6423,0.6628363315895638,-0.33426506622910174,-0.3898914930692045,0.7153805018636924,0.38233527382576915,-0.4194691255964496,-0.29619580390627837,-0.570891699433219,-0.33529563816073604,T_cells
6424,-1.316287385304971,-0.22911981974923407,-1.2110236888015413,-1.4294715061274912,-1.4607988413805912,-0.48324266447183883,2.2086179458707806,-0.16377943994367772,0.31568216245673786,Other cells
6425,1.697965635244744,0.12208619533880234,-0.6324560453513921,0.6707248525918587,1.1561362091907739,-0.5860298022012778,-0.7372333658927009,-0.4764983268813637,-0.7639464226909712,T_cells
6426,-0.2597623587288834,-0.5639501812785629,-0.2107004477210813,0.8620690422508845,0.2232756737817873,0.20262911834599945,-0.2933071639704566,-0.7149800805996096,0.1766524524430273,T_cells
6427,0.5023264555799444,-0.6518768466328827,-0.1972586227482391,0.7924237373131575,0.6439392718861034,0.3455291412754389,-0.4666656191422698,-0.47334481379149224,-0.7097059787620945,T_cells
6428,-0.5390969779318511,-0.3667053878633591,-0.6697824415258027,0.7134783065501812,0.6347828558145182,-0.4398942764122859,-0.38280542943753515,-0.28026827101872576,-0.981604241689577,T_cells
6429,0.2873295761684563,-0.4195941839649268,-1.0778873752157445,0.5892539250917,0.13117158134050974,-0.12027032739804827,-0.24647965973358757,-0.4302806375151629,-0.23377082139970112,T_cells
6430,-0.3326543879193383,-0.7320318758709998,0.1404258526600437,0.7513606597866854,0.27449762489162444,-0.02190682775035474,0.22945608652865895,0.1280478402571394,-0.259172031544525,T_cells
6431,0.24091080323345995,-0.19773326475076822,-0.41895094665095667,0.6776902066837224,0.32126343921327793,-0.14597329655626717,2.394307018130801,-0.39036957086468466,-0.9510522426598278,Other cells
6432,0.4022638190364526,2.698756201692234,0.4673119252315234,-1.2669081583767385,-0.8343638034019668,2.707282047566354,-0.17790640481592504,-0.5626009958686882,1.8723734867513886,B_cells
6433,-0.47706693117400417,0.07432407252342153,-0.4121465987346809,-1.51194058575247,-1.034427129350226,0.29390122346057884,3.043514104971235,-0.4344730622295311,-0.13713243685849952,Other cells
6434,1.1384039845239942,3.3719520588756833,0.7483797836859059,-0.6931371034241347,-0.7463612600849028,3.195228365414854,-0.10224875370382223,-0.17464070630879147,2.173996364514582,B_cells
6435,0.39641111300428106,-0.2594526081119087,-0.7037197696805815,1.207793892748178,1.2287325422925086,-0.43682199241000297,-0.354947606822511,-0.5670233443015374,-0.9172220641362754,T_cells
6436,0.3384915538881055,-0.19834966250054067,-1.1129700679974959,0.7012864257107397,0.7565008334093832,-0.4123848305099167,-0.3741911844465386,-0.4606169033320095,0.04159135534074201,T_cells
6437,-0.13674423412249842,-0.36730069313205715,-0.37025402512012007,0.5152797459949392,-0.24193747540439633,-0.1261936079712353,0.11694572216210858,-0.4791729122014506,-0.043874094733996734,Other cells
6438,-0.48692027610886784,-0.6578780004657283,1.6653992444052226,-1.071524095749065,-0.861433907810878,-0.4737325596839665,0.16036324870304913,1.9795573597826595,0.15694505199241907,Monocytes
6439,0.11538702599259165,-0.8767409150172537,1.3247775096640377,-0.5161817776571082,-0.875941167490219,-0.5927299107329281,-0.9298151143818387,1.7958436729977016,0.615423549828305,Monocytes
6440,0.04272165040076816,-0.007748914881987366,-0.6184323979274466,-1.2366602600419407,-1.2938161969259294,-0.7054169268769254,2.157914102695759,-0.7136587040487449,-1.050237354749711,Other cells
6441,0.5138512983451218,-0.04023673746955864,-0.01654856684905464,0.779852147884955,1.4194537849884121,-0.520512038214962,0.14972122950747468,-0.6988160352240358,-1.2230371304214391,T_cells
6442,-0.9358897524540675,-0.34525056197177845,1.561020764724536,-0.35825889337357913,-0.7431066319734475,-0.5482278998353343,0.04835180927366406,1.8261069072409526,0.3675686374506891,Monocytes
6443,1.7871848390107585,0.35469356217679426,2.240319260857761,-0.4002111828431313,0.635363593140224,-0.04795927806315936,-0.6812912595801357,2.2869213141629325,0.9318428147793324,Monocytes
6444,-0.2607811405692778,-0.366252242487431,1.0750120547962108,-1.1350508305786986,0.11431270836861507,-0.4417128119259519,-0.9775632680172636,1.8332499651780096,-0.20254095171146777,Monocytes
6445,-0.4707783082462561,-0.5552828863928343,-0.408608098841344,0.8725049088952196,0.3426297053288018,-0.04154966682867475,-0.0983727806611965,-0.7510057380421398,-0.7598145761520831,T_cells
6446,-0.9330357141091561,-0.34371209698024013,1.073155118491583,-0.754428461014365,-0.02048233924137688,-0.4101920945010559,-0.8835980527636162,2.1897326118965568,1.9789566607976037,Monocytes
6447,3.5597991581504727,-0.061264654973864796,1.4910669659001865,0.6840185039784933,1.6472775862308757,0.1616277312495049,-0.17427977110636306,-0.8104070275610166,0.5843148791865643,T_cells
6448,-0.03663754214807029,-0.03644832208828902,-0.7704027125160654,0.38298472977915277,-0.3065072032829898,-0.472431380561296,-0.3005575140008296,-0.5043811051440789,-0.26363163026982134,T_cells
6449,-0.4949038737742056,-0.6342051201314065,1.5832183674840092,-1.4942310710330224,-1.4331069867203101,-0.3957049824757492,0.01770103219832164,1.8570574857465483,1.0325980411676015,Monocytes
6450,-0.7315676198937098,-0.3579327163140513,-0.8145933991766003,0.9871229726540299,-0.17940503041094608,-0.4601242120993664,-0.7089509469188787,-0.43601520181926917,-1.2979639984077962,T_cells
6451,0.045367294963817695,-0.2516862879868714,-1.1334497092290208,0.697783152065953,4.833154450652015e-05,-0.22467858938221086,-0.7741931557547088,-0.7055291046918118,-0.6471723295658832,T_cells
6452,-0.11114542020344655,-0.31923830255764135,-0.2593408183823325,0.718585644448261,0.9790706298342831,0.30092435670677015,-0.24696368809604494,-0.44871499278799054,-0.4662809419442369,T_cells
6453,0.18410683197039315,-0.1717525583164497,-1.2096387365122454,0.43737680509505056,0.2916034457624217,-0.45652458144075925,-0.6517947759703605,-0.4996169197404312,-0.45613505186630837,T_cells
6454,-1.7796451625070053,-0.342963999836442,-0.8434901866578406,-1.1837331385376584,-0.4067146781298326,0.5205880781376411,1.91574401091557,-0.648718119823224,1.676358377503427,Other cells
6455,-0.6903439097488208,-0.24257647970754487,-1.0922071263371504,0.4388172681128555,0.40422454107731454,-0.5192094770815481,1.7766523292516214,-0.41773166153216373,-0.6677258799111866,Other cells
6456,0.4385817250759319,-0.06621735816208414,-0.604113688786058,0.755967874957389,0.4422047902523975,-0.2164415127264467,-0.5830261567100298,-0.3251209194294564,-0.1649919153603319,T_cells
6457,-0.013363521725975354,-0.4771352440120928,-0.371365452336071,0.770682594188393,-0.6887388545619292,-0.3863884556352702,2.6801554534436907,-1.0740730913129044,0.27515221650707006,Other cells
6458,0.8479563828674282,-0.45669208553594753,-0.8395781632315358,1.0803955092488082,0.6335258747339045,-0.40720811751101677,-0.4722277366678263,-0.22942632038577304,0.3267935980327052,T_cells
6459,-0.03453795305793757,-0.4041037286770009,-0.8766273957189683,0.38531558857653697,-0.1877756466144497,-0.4619513069604869,-0.42712780295454966,-0.46369498549031846,-0.7426999430665047,T_cells
6460,-0.08843542523267647,-0.5249500980301597,-0.8655463796946472,0.5668587068204826,0.07750109009934865,-0.6523673494687997,-0.12777569886660833,-0.7382961114056349,-0.618321267334429,T_cells
6461,-0.23249436568640908,-0.2779778941625552,-1.0152663764063998,0.812559207300488,0.8106214645215163,-0.11325669990293977,-0.3957957670555768,-0.7486512556247037,-0.7767950698604182,T_cells
6462,-0.6022681183186116,-0.2494786940428748,-0.5108658491353321,0.8616923328474096,-0.2163416770710286,-0.3565144582567254,2.4903084507661695,-0.44125651670581656,0.40638616129876304,Other cells
6463,1.4691092650668331,2.905362712774556,0.43715480643619525,-0.7609866873333001,-0.97023750704372,3.074686091769966,0.07037169488739942,-0.8949846188420278,1.9205748070589712,B_cells
6464,-0.4685969847382027,0.045571934114433894,-1.0058013996619568,-1.3206877599002138,-0.42644162135252495,-0.06372914150684647,2.6002299623114906,-0.3259633848872388,-0.22690320789954088,Other cells
6465,-0.11985448328742034,-0.1322414539818531,-0.2176775839153004,0.3383491556726347,-0.2685244965149493,-0.43259372014170183,-0.2325299810189794,-0.6862048784499238,-0.6692194569428266,T_cells
6466,0.1641874007433829,-0.4934581663681145,-0.422214383107973,0.3359100645363219,0.3784770209485241,-0.7527522326937317,-0.8445314893193031,-0.6427894931382024,-0.21896835529890205,T_cells
6467,0.13783268837774604,-0.3679488153452343,-0.5522036257064242,0.6217371481281143,0.4392947996462719,-0.034374928127491024,0.03552803721606769,-0.060778515333427284,-1.0319382710212273,T_cells
